Date,Open,High,Low,Close,Volume
2016-07-14 05:30:00+05:30,305.5,306.5,302.35,304.5,1650978
2016-07-15 05:30:00+05:30,304.9,310.7,301.65,307.35,1790590
2016-07-18 05:30:00+05:30,309.3,311.5,300.45,301.85,1172056
2016-07-19 05:30:00+05:30,300.0,301.75,296.5,300.65,1036818
2016-07-20 05:30:00+05:30,301.0,304.2,299.85,301.9,1174490
2016-07-21 05:30:00+05:30,301.8,304.5,299.0,300.35,809845
2016-07-22 05:30:00+05:30,300.5,303.2,297.25,300.95,1988406
2016-07-25 05:30:00+05:30,301.45,301.85,299.1,300.9,1840573
2016-07-26 05:30:00+05:30,303.45,314.8,288.85,291.25,12078740
2016-07-27 05:30:00+05:30,291.3,295.7,285.8,288.15,5166259
2016-07-28 05:30:00+05:30,289.5,291.0,286.85,290.25,3398855
2016-07-29 05:30:00+05:30,291.55,295.4,289.15,291.75,1817346
2016-08-01 05:30:00+05:30,293.4,297.65,292.6,295.0,1953335
2016-08-02 05:30:00+05:30,299.95,302.7,294.6,299.9,3357305
2016-08-03 05:30:00+05:30,299.9,300.65,295.35,298.35,1489230
2016-08-04 05:30:00+05:30,300.05,302.5,293.6,299.2,1303006
2016-08-05 05:30:00+05:30,300.0,304.9,300.0,303.15,1080750
2016-08-08 05:30:00+05:30,304.75,307.95,303.1,304.5,794415
2016-08-09 05:30:00+05:30,304.45,304.75,297.0,299.15,712570
2016-08-10 05:30:00+05:30,298.0,299.5,294.0,296.85,922823
2016-08-11 05:30:00+05:30,296.0,300.6,293.45,297.95,714388
2016-08-12 05:30:00+05:30,297.95,302.4,296.8,299.3,772899
2016-08-16 05:30:00+05:30,300.5,301.4,296.85,299.4,1167469
2016-08-17 05:30:00+05:30,299.0,314.0,299.0,312.9,2981948
2016-08-18 05:30:00+05:30,314.0,316.5,309.65,311.8,1514753
2016-08-19 05:30:00+05:30,312.0,317.0,309.3,311.75,894774
2016-08-22 05:30:00+05:30,312.0,312.05,304.15,305.7,1130620
2016-08-23 05:30:00+05:30,305.95,310.35,304.35,306.15,1134199
2016-08-24 05:30:00+05:30,307.5,309.5,305.2,306.4,865345
2016-08-25 05:30:00+05:30,307.1,309.9,303.55,306.35,1286991
2016-08-26 05:30:00+05:30,306.65,307.3,301.7,303.4,767674
2016-08-29 05:30:00+05:30,303.45,313.5,300.85,311.55,1223678
2016-08-30 05:30:00+05:30,314.95,328.15,314.55,326.05,3263919
2016-08-31 05:30:00+05:30,327.7,332.95,324.6,326.05,2253745
2016-09-01 05:30:00+05:30,327.0,329.4,322.9,327.3,1645756
2016-09-02 05:30:00+05:30,337.05,338.9,331.2,332.3,2323193
2016-09-06 05:30:00+05:30,335.7,336.6,329.6,332.9,885742
2016-09-07 05:30:00+05:30,332.4,332.75,328.5,330.65,2067143
2016-09-08 05:30:00+05:30,331.0,342.3,328.9,337.85,3294803
2016-09-09 05:30:00+05:30,338.0,338.0,327.3,329.8,2094798
2016-09-12 05:30:00+05:30,316.0,323.4,310.0,321.6,1833521
2016-09-14 05:30:00+05:30,324.0,328.45,322.05,326.2,971448
2016-09-15 05:30:00+05:30,326.7,328.0,319.8,322.2,741373
2016-09-16 05:30:00+05:30,325.0,339.7,323.2,338.35,5043289
2016-09-19 05:30:00+05:30,340.8,343.65,335.55,337.4,2173004
2016-09-20 05:30:00+05:30,336.55,338.0,330.6,332.55,1017386
2016-09-21 05:30:00+05:30,332.95,341.5,331.35,333.8,2098496
2016-09-22 05:30:00+05:30,338.5,350.6,338.5,349.15,3858785
2016-09-23 05:30:00+05:30,352.9,354.8,348.0,350.5,3228823
2016-09-26 05:30:00+05:30,347.9,353.5,345.5,348.25,1441653
2016-09-27 05:30:00+05:30,350.25,351.75,346.3,347.85,1712135
2016-09-28 05:30:00+05:30,348.0,357.8,342.5,350.9,2532489
2016-09-29 05:30:00+05:30,354.4,356.5,337.65,349.4,4628395
2016-09-30 05:30:00+05:30,345.05,368.6,343.0,365.85,4329352
2016-10-03 05:30:00+05:30,369.8,382.8,365.9,377.6,3278206
2016-10-04 05:30:00+05:30,380.95,385.25,374.4,377.45,2588516
2016-10-05 05:30:00+05:30,379.95,384.9,373.5,379.4,1838703
2016-10-06 05:30:00+05:30,380.0,387.95,377.1,384.7,3096282
2016-10-07 05:30:00+05:30,383.9,389.2,380.0,386.2,1961307
2016-10-10 05:30:00+05:30,388.6,393.5,386.55,388.55,1247661
2016-10-13 05:30:00+05:30,387.9,387.9,380.25,385.05,1586464
2016-10-14 05:30:00+05:30,388.0,391.65,383.4,390.45,1242560
2016-10-17 05:30:00+05:30,390.9,394.0,385.0,389.25,2062493
2016-10-18 05:30:00+05:30,394.0,401.8,392.0,395.05,2231607
2016-10-19 05:30:00+05:30,396.0,396.4,389.2,391.4,1378425
2016-10-20 05:30:00+05:30,394.8,395.15,390.0,393.05,1198309
2016-10-21 05:30:00+05:30,393.1,397.2,390.5,395.9,1509614
2016-10-24 05:30:00+05:30,397.25,399.0,393.35,395.75,905922
2016-10-25 05:30:00+05:30,394.8,409.0,392.5,407.7,2310529
2016-10-26 05:30:00+05:30,407.5,411.25,396.1,399.95,2155079
2016-10-27 05:30:00+05:30,400.95,420.0,387.25,412.1,9380056
2016-10-28 05:30:00+05:30,415.9,415.95,402.25,405.0,3136287
2016-10-30 05:30:00+05:30,410.0,411.9,405.0,409.1,389090
2016-11-01 05:30:00+05:30,411.6,411.7,402.0,403.75,1954407
2016-11-02 05:30:00+05:30,401.95,408.4,397.25,400.8,1576538
2016-11-03 05:30:00+05:30,404.15,405.5,391.0,392.5,3592297
2016-11-04 05:30:00+05:30,393.0,397.6,387.25,392.7,1141253
2016-11-07 05:30:00+05:30,398.0,399.0,388.0,389.65,995524
2016-11-08 05:30:00+05:30,394.0,394.0,385.6,390.95,1211557
2016-11-09 05:30:00+05:30,354.5,383.95,351.9,379.7,3266911
2016-11-10 05:30:00+05:30,384.0,389.9,376.65,379.15,1595511
2016-11-11 05:30:00+05:30,375.0,375.0,351.9,361.8,3159026
2016-11-15 05:30:00+05:30,361.0,361.0,338.0,347.5,2398759
2016-11-16 05:30:00+05:30,352.65,362.95,345.6,358.7,1737436
2016-11-17 05:30:00+05:30,354.0,368.0,345.2,362.9,2130082
2016-11-18 05:30:00+05:30,363.0,364.8,356.6,361.75,1217518
2016-11-21 05:30:00+05:30,360.45,360.45,341.65,344.65,1811722
2016-11-22 05:30:00+05:30,346.25,352.9,344.25,349.45,747137
2016-11-23 05:30:00+05:30,351.95,357.0,346.6,355.2,1202353
2016-11-24 05:30:00+05:30,354.0,364.0,348.0,359.95,1757289
2016-11-25 05:30:00+05:30,357.8,359.4,353.05,355.5,1231110
2016-11-28 05:30:00+05:30,348.5,356.5,348.5,354.2,665969
2016-11-29 05:30:00+05:30,354.1,362.4,352.25,358.7,812566
2016-11-30 05:30:00+05:30,361.5,379.5,360.0,374.1,2131541
2016-12-01 05:30:00+05:30,373.5,376.5,364.4,367.5,1167302
2016-12-02 05:30:00+05:30,357.25,365.5,356.25,358.35,1409758
2016-12-05 05:30:00+05:30,358.0,362.55,352.8,356.85,910021
2016-12-06 05:30:00+05:30,359.0,360.75,354.0,354.95,747985
2016-12-07 05:30:00+05:30,356.0,363.05,354.1,360.6,916952
2016-12-08 05:30:00+05:30,363.95,364.8,361.1,363.3,787129
2016-12-09 05:30:00+05:30,365.8,366.85,360.5,363.45,592786
2016-12-12 05:30:00+05:30,363.35,368.8,357.55,367.55,738597
2016-12-13 05:30:00+05:30,368.15,384.35,367.0,382.2,3136157
2016-12-14 05:30:00+05:30,382.4,387.4,378.4,380.15,2958083
2016-12-15 05:30:00+05:30,376.2,381.0,373.65,379.4,615476
2016-12-16 05:30:00+05:30,379.0,383.6,374.05,378.2,603536
2016-12-19 05:30:00+05:30,378.4,381.0,374.4,376.1,550972
2016-12-20 05:30:00+05:30,376.6,377.5,369.65,370.55,664140
2016-12-21 05:30:00+05:30,370.0,373.05,369.95,371.1,797108
2016-12-22 05:30:00+05:30,369.0,374.75,365.0,367.15,1246719
2016-12-23 05:30:00+05:30,366.0,371.8,364.2,370.65,683545
2016-12-26 05:30:00+05:30,370.65,370.65,365.25,366.6,381140
2016-12-27 05:30:00+05:30,362.05,364.0,349.35,351.65,1510214
2016-12-28 05:30:00+05:30,349.1,356.7,346.4,353.45,1529496
2016-12-29 05:30:00+05:30,353.4,367.9,347.8,364.65,2550664
2016-12-30 05:30:00+05:30,363.9,367.0,358.45,360.5,917360
2017-01-02 05:30:00+05:30,357.2,369.4,355.4,367.65,1099942
2017-01-03 05:30:00+05:30,356.65,384.15,356.65,377.4,2784655
2017-01-04 05:30:00+05:30,377.0,377.8,372.0,375.25,818943
2017-01-05 05:30:00+05:30,376.95,389.7,376.25,384.8,2392687
2017-01-06 05:30:00+05:30,385.9,392.85,384.75,387.1,1746493
2017-01-09 05:30:00+05:30,387.05,389.25,382.85,384.75,671414
2017-01-10 05:30:00+05:30,385.0,388.75,382.3,383.45,950940
2017-01-11 05:30:00+05:30,383.7,386.35,379.3,380.5,943941
2017-01-12 05:30:00+05:30,381.9,390.0,377.7,388.4,1098757
2017-01-13 05:30:00+05:30,389.25,390.75,382.3,383.95,450184
2017-01-16 05:30:00+05:30,382.1,384.25,379.65,382.75,564377
2017-01-17 05:30:00+05:30,383.0,385.2,375.5,378.35,789144
2017-01-18 05:30:00+05:30,377.1,384.9,377.1,383.15,638437
2017-01-19 05:30:00+05:30,385.45,391.7,379.45,389.95,1368799
2017-01-20 05:30:00+05:30,389.5,392.25,378.15,379.1,716544
2017-01-23 05:30:00+05:30,381.4,384.0,378.6,381.0,735089
2017-01-24 05:30:00+05:30,381.5,402.75,378.45,400.4,6170046
2017-01-25 05:30:00+05:30,403.0,405.0,391.6,392.8,2272445
2017-01-27 05:30:00+05:30,394.0,397.9,389.85,392.35,844522
2017-01-30 05:30:00+05:30,392.25,392.25,386.35,388.55,690580
2017-01-31 05:30:00+05:30,387.0,388.4,383.8,386.2,581606
2017-02-01 05:30:00+05:30,385.6,396.35,381.5,394.25,989115
2017-02-02 05:30:00+05:30,394.5,399.1,387.85,389.45,1502951
2017-02-03 05:30:00+05:30,391.0,393.4,388.4,391.45,760775
2017-02-06 05:30:00+05:30,391.05,406.9,389.9,396.05,2338422
2017-02-07 05:30:00+05:30,396.5,398.5,390.3,392.5,956138
2017-02-08 05:30:00+05:30,394.5,402.0,392.75,397.65,1251734
2017-02-09 05:30:00+05:30,399.5,409.5,395.05,408.0,1544159
2017-02-10 05:30:00+05:30,412.0,419.05,410.15,411.5,2344071
2017-02-13 05:30:00+05:30,411.05,415.4,407.65,411.45,948627
2017-02-14 05:30:00+05:30,413.0,414.5,409.35,410.0,765068
2017-02-15 05:30:00+05:30,411.0,416.7,409.0,410.35,1262376
2017-02-16 05:30:00+05:30,410.35,423.9,401.35,422.4,1668124
2017-02-17 05:30:00+05:30,425.0,429.5,423.55,425.7,1547785
2017-02-20 05:30:00+05:30,428.7,428.7,422.65,425.7,778571
2017-02-21 05:30:00+05:30,426.0,433.5,425.5,428.35,1342149
2017-02-22 05:30:00+05:30,428.05,433.5,424.4,427.25,1452388
2017-02-23 05:30:00+05:30,427.1,436.3,425.5,433.0,1516412
2017-02-27 05:30:00+05:30,429.0,443.35,429.0,435.75,1480789
2017-02-28 05:30:00+05:30,438.4,439.7,427.55,428.7,503685
2017-03-01 05:30:00+05:30,428.7,430.15,423.1,425.25,1017861
2017-03-02 05:30:00+05:30,424.05,432.15,422.1,426.45,775887
2017-03-03 05:30:00+05:30,428.0,431.0,424.1,429.55,429125
2017-03-06 05:30:00+05:30,432.0,433.45,424.5,425.95,949800
2017-03-07 05:30:00+05:30,428.85,428.85,421.55,425.15,1139860
2017-03-08 05:30:00+05:30,425.8,425.8,414.0,418.05,876197
2017-03-09 05:30:00+05:30,419.3,422.5,415.25,419.5,900745
2017-03-10 05:30:00+05:30,423.0,428.85,419.5,425.35,921706
2017-03-14 05:30:00+05:30,431.9,439.3,428.0,436.9,1975637
2017-03-15 05:30:00+05:30,439.75,440.85,434.05,439.25,1092268
2017-03-16 05:30:00+05:30,441.45,443.45,437.35,438.4,627698
2017-03-17 05:30:00+05:30,437.5,445.65,435.5,443.0,1045042
2017-03-20 05:30:00+05:30,444.3,444.95,437.5,439.45,438610
2017-03-21 05:30:00+05:30,441.6,441.6,436.1,438.6,385767
2017-03-22 05:30:00+05:30,437.95,443.4,430.05,431.5,1424841
2017-03-23 05:30:00+05:30,431.65,431.65,421.4,427.75,1748756
2017-03-24 05:30:00+05:30,429.95,430.8,425.1,427.1,848812
2017-03-27 05:30:00+05:30,429.4,432.1,425.8,429.7,573399
2017-03-28 05:30:00+05:30,429.9,434.4,429.9,432.5,378301
2017-03-29 05:30:00+05:30,433.0,437.35,424.6,430.75,1516598
2017-03-30 05:30:00+05:30,428.0,442.0,427.0,435.9,2675672
2017-03-31 05:30:00+05:30,435.0,436.8,429.95,430.8,907573
2017-04-03 05:30:00+05:30,430.8,437.45,430.6,436.1,427113
2017-04-05 05:30:00+05:30,439.6,453.9,438.05,452.5,2007411
2017-04-06 05:30:00+05:30,452.7,452.7,447.65,450.65,644462
2017-04-07 05:30:00+05:30,446.0,474.0,446.0,468.4,3580698
2017-04-10 05:30:00+05:30,468.0,477.55,467.0,474.2,1519332
2017-04-11 05:30:00+05:30,470.05,475.0,467.0,473.8,481618
2017-04-12 05:30:00+05:30,474.3,477.2,461.35,475.1,958661
2017-04-13 05:30:00+05:30,472.0,475.85,469.0,474.0,277980
2017-04-17 05:30:00+05:30,470.0,475.0,467.0,472.85,361253
2017-04-18 05:30:00+05:30,474.0,479.9,468.15,470.5,826647
2017-04-19 05:30:00+05:30,468.8,475.8,468.55,471.1,484579
2017-04-20 05:30:00+05:30,472.7,492.9,471.0,489.1,2390246
2017-04-21 05:30:00+05:30,494.6,505.6,480.7,482.15,1853886
2017-04-24 05:30:00+05:30,484.35,490.2,480.45,485.7,744361
2017-04-25 05:30:00+05:30,489.4,490.45,485.35,489.35,362335
2017-04-26 05:30:00+05:30,492.0,505.65,492.0,502.55,2699912
2017-04-27 05:30:00+05:30,502.5,518.55,482.65,502.8,8208561
2017-04-28 05:30:00+05:30,492.0,502.25,490.0,496.0,4104692
2017-05-02 05:30:00+05:30,494.5,499.5,490.6,495.5,1126915
2017-05-03 05:30:00+05:30,506.0,506.3,495.5,497.7,1086064
2017-05-04 05:30:00+05:30,496.8,502.95,491.55,497.25,734467
2017-05-05 05:30:00+05:30,495.0,500.9,491.0,492.1,693024
2017-05-08 05:30:00+05:30,492.1,505.0,491.5,502.5,1077602
2017-05-09 05:30:00+05:30,503.0,503.0,497.45,498.7,961445
2017-05-10 05:30:00+05:30,499.2,501.95,491.85,494.55,2435729
2017-05-11 05:30:00+05:30,497.5,504.0,495.1,499.75,1317052
2017-05-12 05:30:00+05:30,506.0,519.45,498.55,516.7,1865039
2017-05-15 05:30:00+05:30,518.1,526.9,518.0,524.7,1441277
2017-05-16 05:30:00+05:30,525.9,537.55,524.0,532.65,1005827
2017-05-17 05:30:00+05:30,531.7,535.0,527.0,532.55,431565
2017-05-18 05:30:00+05:30,529.0,533.45,525.25,527.75,766380
2017-05-19 05:30:00+05:30,530.0,535.5,519.8,525.5,1309845
2017-05-22 05:30:00+05:30,526.2,530.6,523.35,527.8,900113
2017-05-23 05:30:00+05:30,526.0,529.55,517.25,524.65,674249
2017-05-24 05:30:00+05:30,525.15,529.25,521.0,525.0,607178
2017-05-25 05:30:00+05:30,528.9,546.0,528.0,543.05,2032139
2017-05-26 05:30:00+05:30,545.0,549.0,533.3,534.6,1008828
2017-05-29 05:30:00+05:30,534.25,541.85,527.8,533.9,860400
2017-05-30 05:30:00+05:30,533.75,544.45,528.65,541.05,690977
2017-05-31 05:30:00+05:30,542.0,544.95,535.0,538.3,1075853
2017-06-01 05:30:00+05:30,537.0,540.9,530.35,533.75,654239
2017-06-02 05:30:00+05:30,554.0,564.55,538.0,540.3,6006074
2017-06-05 05:30:00+05:30,540.85,546.3,535.1,542.4,1090942
2017-06-06 05:30:00+05:30,543.3,543.4,532.65,536.25,649833
2017-06-07 05:30:00+05:30,537.0,538.45,533.8,536.15,669965
2017-06-08 05:30:00+05:30,539.95,545.8,535.0,544.1,600509
2017-06-09 05:30:00+05:30,547.4,554.0,539.65,552.4,1438806
2017-06-12 05:30:00+05:30,551.0,557.7,545.0,552.5,850817
2017-06-13 05:30:00+05:30,554.5,563.0,554.2,555.6,995312
2017-06-14 05:30:00+05:30,552.15,553.85,543.4,546.9,553223
2017-06-15 05:30:00+05:30,546.9,546.9,538.55,540.55,972200
2017-06-16 05:30:00+05:30,541.0,551.5,540.55,550.3,865807
2017-06-19 05:30:00+05:30,554.0,556.6,550.0,551.8,794122
2017-06-20 05:30:00+05:30,550.05,554.65,546.65,548.15,629893
2017-06-21 05:30:00+05:30,547.0,549.8,543.55,546.0,540789
2017-06-22 05:30:00+05:30,545.0,549.4,540.45,542.5,543280
2017-06-23 05:30:00+05:30,542.9,544.45,531.0,536.35,391856
2017-06-27 05:30:00+05:30,540.5,540.5,524.5,534.05,685399
2017-06-28 05:30:00+05:30,534.5,537.7,530.05,534.85,562204
2017-06-29 05:30:00+05:30,536.5,548.1,536.5,545.45,1515966
2017-06-30 05:30:00+05:30,546.8,551.0,542.0,549.2,582670
2017-07-03 05:30:00+05:30,551.8,558.0,547.2,552.35,1146087
2017-07-04 05:30:00+05:30,556.0,556.5,547.25,551.45,334628
2017-07-05 05:30:00+05:30,550.6,551.65,543.15,547.3,910169
2017-07-06 05:30:00+05:30,547.3,558.6,547.3,555.45,764505
2017-07-07 05:30:00+05:30,554.3,575.7,552.1,573.45,2051538
2017-07-10 05:30:00+05:30,630.75,630.75,563.0,571.15,120568
2017-07-11 05:30:00+05:30,572.95,575.9,565.25,566.95,650900
2017-07-12 05:30:00+05:30,571.0,571.55,561.1,564.2,657227
2017-07-13 05:30:00+05:30,565.05,573.0,564.05,571.8,628416
2017-07-14 05:30:00+05:30,571.8,573.0,563.95,569.5,456553
2017-07-17 05:30:00+05:30,571.8,576.4,567.0,571.9,585191
2017-07-18 05:30:00+05:30,572.85,580.25,566.6,571.4,777195
2017-07-19 05:30:00+05:30,571.0,576.0,566.0,573.65,392617
2017-07-20 05:30:00+05:30,573.1,575.85,570.1,572.25,303172
2017-07-21 05:30:00+05:30,572.0,575.8,565.9,572.2,412816
2017-07-24 05:30:00+05:30,577.0,580.65,571.6,577.3,487586
2017-07-25 05:30:00+05:30,578.3,580.7,568.7,570.3,988773
2017-07-26 05:30:00+05:30,572.0,573.45,568.55,570.6,757099
2017-07-27 05:30:00+05:30,573.0,578.3,566.7,575.25,3503291
2017-07-28 05:30:00+05:30,570.2,586.0,570.2,582.95,991118
2017-07-31 05:30:00+05:30,583.0,586.4,580.95,582.1,354678
2017-08-01 05:30:00+05:30,585.65,599.65,582.15,596.4,1291424
2017-08-02 05:30:00+05:30,595.0,596.0,586.1,590.55,520377
2017-08-03 05:30:00+05:30,590.6,596.0,581.5,586.7,426796
2017-08-04 05:30:00+05:30,588.5,603.35,587.2,599.3,1478231
2017-08-07 05:30:00+05:30,600.0,606.05,598.0,602.9,598149
2017-08-08 05:30:00+05:30,603.0,610.45,594.0,595.3,568562
2017-08-09 05:30:00+05:30,594.8,599.9,588.0,590.7,580251
2017-08-10 05:30:00+05:30,589.7,591.35,571.4,580.75,1369241
2017-08-11 05:30:00+05:30,570.55,574.8,527.65,536.8,4190408
2017-08-14 05:30:00+05:30,543.05,560.0,543.05,553.85,1734931
2017-08-16 05:30:00+05:30,557.5,589.45,557.5,585.3,2147466
2017-08-17 05:30:00+05:30,586.4,592.4,577.0,580.05,692157
2017-08-18 05:30:00+05:30,575.1,587.0,570.9,584.6,1496970
2017-08-21 05:30:00+05:30,587.75,589.0,569.75,574.35,684100
2017-08-22 05:30:00+05:30,574.5,586.0,571.9,582.6,1819737
2017-08-23 05:30:00+05:30,584.55,587.7,574.2,584.6,905000
2017-08-24 05:30:00+05:30,584.6,596.45,578.65,595.15,613152
2017-08-28 05:30:00+05:30,595.1,607.5,593.5,604.65,1123058
2017-08-29 05:30:00+05:30,602.0,602.0,592.45,594.55,600362
2017-08-30 05:30:00+05:30,596.0,614.45,596.0,610.55,2623217
2017-08-31 05:30:00+05:30,607.0,611.4,601.5,603.7,2173093
2017-09-01 05:30:00+05:30,605.5,612.0,605.5,608.25,1585376
2017-09-04 05:30:00+05:30,621.0,624.7,605.75,614.4,2530325
2017-09-05 05:30:00+05:30,613.0,617.75,609.1,612.75,855733
2017-09-06 05:30:00+05:30,610.0,623.0,606.6,620.35,1112978
2017-09-07 05:30:00+05:30,623.0,640.35,618.1,632.35,1813127
2017-09-08 05:30:00+05:30,636.7,641.0,631.25,634.95,912634
2017-09-11 05:30:00+05:30,635.0,647.1,635.0,638.95,2072229
2017-09-12 05:30:00+05:30,643.5,646.0,639.15,641.85,512102
2017-09-13 05:30:00+05:30,642.0,648.75,636.05,637.8,420179
2017-09-14 05:30:00+05:30,638.9,643.7,635.55,640.8,397591
2017-09-15 05:30:00+05:30,639.95,655.5,637.5,651.35,1047697
2017-09-18 05:30:00+05:30,660.5,665.5,654.0,662.8,886661
2017-09-19 05:30:00+05:30,665.0,666.3,657.5,658.45,609649
2017-09-20 05:30:00+05:30,659.0,663.0,652.7,654.9,454850
2017-09-21 05:30:00+05:30,656.85,660.0,648.8,650.55,677657
2017-09-22 05:30:00+05:30,645.6,650.0,627.6,636.2,1081607
2017-09-25 05:30:00+05:30,641.0,646.8,620.05,643.45,907950
2017-09-26 05:30:00+05:30,649.0,651.7,641.0,646.75,864423
2017-09-27 05:30:00+05:30,651.0,662.4,638.8,644.5,1938157
2017-09-28 05:30:00+05:30,650.0,650.0,630.6,644.7,941380
2017-09-29 05:30:00+05:30,645.0,661.0,644.0,657.05,1120919
2017-10-03 05:30:00+05:30,664.1,672.0,648.2,653.5,1186931
2017-10-04 05:30:00+05:30,657.0,658.35,651.25,653.95,511430
2017-10-05 05:30:00+05:30,653.75,658.2,649.0,655.0,343756
2017-10-06 05:30:00+05:30,655.6,666.0,651.85,659.9,1299620
2017-10-09 05:30:00+05:30,660.5,679.9,660.5,677.45,1574492
2017-10-10 05:30:00+05:30,680.9,689.7,680.0,686.3,2074706
2017-10-11 05:30:00+05:30,685.75,691.15,681.1,684.2,980420
2017-10-12 05:30:00+05:30,687.0,694.0,686.0,692.3,710236
2017-10-13 05:30:00+05:30,695.5,703.5,693.15,699.75,2920539
2017-10-16 05:30:00+05:30,702.9,703.9,696.8,699.75,912654
2017-10-17 05:30:00+05:30,699.9,699.9,688.3,689.35,575302
2017-10-18 05:30:00+05:30,692.5,697.25,689.0,689.95,655674
2017-10-19 05:30:00+05:30,690.0,694.95,677.95,683.65,152258
2017-10-23 05:30:00+05:30,686.0,691.65,681.3,685.9,495589
2017-10-24 05:30:00+05:30,688.0,696.65,684.5,694.3,431587
2017-10-25 05:30:00+05:30,696.05,698.5,689.25,692.95,434209
2017-10-26 05:30:00+05:30,692.95,726.0,691.9,721.9,2276124
2017-10-27 05:30:00+05:30,718.5,722.6,711.6,715.8,570527
2017-10-30 05:30:00+05:30,719.0,728.4,717.6,722.6,570610
2017-10-31 05:30:00+05:30,724.0,732.4,720.1,723.3,604965
2017-11-01 05:30:00+05:30,728.0,729.95,702.5,709.15,3493208
2017-11-02 05:30:00+05:30,710.0,719.2,703.1,708.55,2463976
2017-11-03 05:30:00+05:30,714.0,714.0,688.8,694.9,1078546
2017-11-06 05:30:00+05:30,694.0,709.45,688.5,706.75,882302
2017-11-07 05:30:00+05:30,709.9,717.9,700.0,708.15,1044290
2017-11-08 05:30:00+05:30,710.2,710.2,691.05,693.7,643421
2017-11-09 05:30:00+05:30,690.0,699.5,680.5,694.35,1637061
2017-11-10 05:30:00+05:30,692.9,713.1,686.8,708.7,729337
2017-11-13 05:30:00+05:30,710.0,714.65,692.6,698.8,572856
2017-11-14 05:30:00+05:30,699.8,708.9,697.2,701.6,337637
2017-11-15 05:30:00+05:30,700.0,702.4,691.0,697.95,1217171
2017-11-16 05:30:00+05:30,690.0,709.5,690.0,706.55,949726
2017-11-17 05:30:00+05:30,710.0,724.0,705.65,708.3,826909
2017-11-20 05:30:00+05:30,708.9,714.5,706.9,709.05,345594
2017-11-21 05:30:00+05:30,710.85,714.0,699.1,708.2,487068
2017-11-22 05:30:00+05:30,709.85,721.5,708.0,718.75,956260
2017-11-23 05:30:00+05:30,719.75,738.9,716.35,736.45,1777759
2017-11-24 05:30:00+05:30,739.95,743.95,737.0,739.8,1040640
2017-11-27 05:30:00+05:30,738.6,747.0,730.2,744.7,649679
2017-11-28 05:30:00+05:30,746.0,748.4,739.55,743.25,592592
2017-11-29 05:30:00+05:30,742.9,743.25,733.5,736.55,477368
2017-11-30 05:30:00+05:30,734.9,735.5,712.65,716.3,3049436
2017-12-01 05:30:00+05:30,724.1,731.0,721.25,724.65,1140314
2017-12-04 05:30:00+05:30,716.1,730.0,711.0,726.25,913020
2017-12-05 05:30:00+05:30,729.9,741.5,720.15,737.5,689508
2017-12-06 05:30:00+05:30,739.3,745.55,733.5,734.9,1632049
2017-12-07 05:30:00+05:30,741.0,753.45,736.5,749.4,886519
2017-12-08 05:30:00+05:30,756.8,758.0,745.25,748.65,655292
2017-12-11 05:30:00+05:30,750.0,759.8,747.3,755.65,803294
2017-12-12 05:30:00+05:30,758.0,766.0,754.0,760.2,831834
2017-12-13 05:30:00+05:30,759.95,759.95,744.0,745.8,373929
2017-12-14 05:30:00+05:30,746.1,751.3,742.25,749.15,446894
2017-12-15 05:30:00+05:30,752.4,769.9,752.0,760.25,677844
2017-12-18 05:30:00+05:30,756.95,771.0,745.55,762.65,707003
2017-12-19 05:30:00+05:30,765.0,792.0,763.1,785.05,1714447
2017-12-20 05:30:00+05:30,786.0,792.1,777.0,778.3,1905554
2017-12-21 05:30:00+05:30,778.3,782.75,774.5,776.8,379595
2017-12-22 05:30:00+05:30,776.8,785.4,771.05,775.05,711022
2017-12-26 05:30:00+05:30,772.55,776.6,766.8,769.8,911181
2017-12-27 05:30:00+05:30,769.8,777.6,763.0,766.7,755153
2017-12-28 05:30:00+05:30,770.0,770.6,760.0,762.55,1182558
2017-12-29 05:30:00+05:30,762.55,778.05,762.55,770.7,539203
2018-01-01 05:30:00+05:30,773.85,776.15,762.7,766.45,240613
2018-01-02 05:30:00+05:30,784.0,794.45,766.0,774.85,2759168
2018-01-03 05:30:00+05:30,783.95,783.95,766.85,769.85,663896
2018-01-04 05:30:00+05:30,772.6,772.9,759.9,766.55,692455
2018-01-05 05:30:00+05:30,766.55,775.0,765.15,766.95,472957
2018-01-08 05:30:00+05:30,770.0,770.95,763.35,767.05,506381
2018-01-09 05:30:00+05:30,770.75,783.0,767.05,770.5,1195107
2018-01-10 05:30:00+05:30,770.5,775.85,764.55,767.45,652353
2018-01-11 05:30:00+05:30,767.45,770.0,753.2,755.35,698032
2018-01-12 05:30:00+05:30,754.0,754.0,740.0,750.4,1787748
2018-01-15 05:30:00+05:30,753.05,757.0,737.0,740.45,661617
2018-01-16 05:30:00+05:30,739.2,740.4,716.25,722.55,835847
2018-01-17 05:30:00+05:30,722.55,736.0,709.0,730.0,578686
2018-01-18 05:30:00+05:30,740.0,740.0,703.95,719.95,1016503
2018-01-19 05:30:00+05:30,719.0,721.6,708.05,715.2,465416
2018-01-22 05:30:00+05:30,715.0,722.95,710.15,715.0,434972
2018-01-23 05:30:00+05:30,717.9,720.8,704.6,706.15,799914
2018-01-24 05:30:00+05:30,705.9,716.6,703.6,706.7,493029
2018-01-25 05:30:00+05:30,709.75,718.0,702.85,704.6,1653212
